264	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	0.117286699	0.765654986
265	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-1.340767038	0.117286699	-1.168631294
266	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	-1.008665607	-0.523869201
267	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-0.446922346	0.117286699	0.120892893
268	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-0.446922346	1.243239004	1.410417079
269	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	0.117286699	0.120892893
270	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	0.446922346	0.117286699	-1.168631294
271	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-0.446922346	1.243239004	-1.168631294
272	0.527837641	-0.672164195	0	-0.655453201	0.999348746	1.340767038	-1.008665607	-0.523869201
273	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	0.446922346	-1.008665607	1.410417079
274	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	0.446922346	-1.008665607	-1.168631294
275	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	1.243239004	-0.523869201
276	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	-1.008665607	0.765654986
277	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	-1.008665607	0.765654986
278	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	-1.008665607	0.765654986
279	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	0.446922346	-1.008665607	-0.523869201
280	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	1.340767038	-1.008665607	0.120892893
281	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-0.446922346	1.243239004	-1.168631294
282	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	0.117286699	-0.523869201
283	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	1.340767038	0.117286699	0.120892893
284	0.527837641	-0.672164195	0	-0.655453201	0.999348746	1.340767038	-1.008665607	0.765654986
285	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	1.243239004	-0.523869201
286	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	0.117286699	0.765654986
287	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	0.446922346	1.243239004	-0.523869201
288	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	0.117286699	-0.523869201
289	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	1.243239004	-0.523869201
290	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-0.446922346	0.117286699	1.410417079
291	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-0.446922346	-1.008665607	-0.523869201
292	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	1.340767038	1.243239004	-0.523869201
293	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	1.340767038	-1.759300478	-1.813393388
294	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-0.446922346	1.243239004	1.410417079
295	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	0.117286699	-1.168631294
296	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	-0.446922346	0.117286699	1.410417079
297	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	1.410417079
298	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-1.340767038	1.243239004	-0.523869201
299	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	1.243239004	-1.168631294
300	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	-1.008665607	1.410417079
301	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	0.765654986
302	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-0.446922346	-1.008665607	1.410417079
303	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	0.117286699	0.120892893
304	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	1.340767038	0.117286699	0.120892893
305	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-1.340767038	-1.008665607	0.765654986
306	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	1.340767038	0.117286699	0.765654986
307	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	0.117286699	0.765654986
308	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	0.446922346	1.243239004	0.120892893
309	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	-1.008665607	-1.168631294
310	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	1.243239004	0.120892893
311	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	1.243239004	-0.523869201
312	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	1.340767038	-1.008665607	-1.168631294
313	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	-1.008665607	-0.523869201
314	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	1.340767038	0.117286699	1.410417079
315	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	-1.008665607	-1.168631294
316	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	1.340767038	-1.759300478	-1.813393388
317	0.527837641	-0.672164195	0	-0.655453201	0.999348746	1.340767038	1.243239004	0.765654986
318	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	0.117286699	-1.168631294
319	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	1.243239004	-0.523869201
320	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	1.243239004	1.410417079
321	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	-1.340767038	1.243239004	0.765654986
322	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-1.340767038	0.117286699	0.120892893
323	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	0.446922346	-1.008665607	1.410417079
324	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-1.340767038	-1.008665607	-1.168631294
325	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	0.117286699	1.410417079
326	0.527837641	-0.672164195	0	-0.655453201	0.999348746	1.340767038	0.117286699	1.410417079
327	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-1.340767038	1.243239004	-0.523869201
328	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	-1.008665607	-1.168631294
329	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	-1.008665607	-0.523869201
330	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	1.340767038	-1.008665607	0.765654986
331	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	0.117286699	0.120892893
332	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	1.243239004	0.120892893
333	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	0.117286699	0.765654986
334	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	1.243239004	-0.523869201
335	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	0.117286699	-0.523869201
336	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-1.340767038	1.243239004	0.120892893
337	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-1.340767038	0.117286699	1.410417079
338	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	0.446922346	1.243239004	0.120892893
339	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	0.117286699	0.120892893
340	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	-1.008665607	-0.523869201
341	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	0.446922346	0.117286699	0.765654986
342	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	1.340767038	1.243239004	-0.523869201
343	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	1.243239004	0.765654986
344	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	0.446922346	1.243239004	1.410417079
345	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	1.243239004	1.410417079
346	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-0.446922346	1.243239004	0.120892893
347	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	0.117286699	1.410417079
348	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-0.446922346	1.243239004	-0.523869201
349	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-1.340767038	-1.759300478	-1.813393388
350	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	0.765654986
351	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	0.446922346	1.243239004	0.120892893
352	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	1.410417079
353	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	0.117286699	1.410417079
354	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	0.446922346	-1.008665607	0.765654986
355	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	-1.008665607	0.765654986
356	-0.984771718	0.996657255	0	0.971878885	-0.999348746	1.340767038	-1.008665607	1.410417079
357	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	-1.008665607	-0.523869201
358	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-1.340767038	1.243239004	-1.168631294
359	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	0.765654986
360	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	0.117286699	1.410417079
361	-0.984771718	0.996657255	0	0.971878885	-0.999348746	0.446922346	0.117286699	1.410417079
362	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
363	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	0.446922346	0.117286699	0.120892893
364	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	-1.008665607	0.120892893
365	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	1.243239004	-1.168631294
366	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	-1.008665607	0.120892893
367	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	0.120892893
368	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	0.117286699	1.410417079
369	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	-1.008665607	1.410417079
370	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	1.243239004	0.120892893
371	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	1.243239004	0.765654986
372	0.527837641	-0.672164195	0	-0.655453201	0.999348746	0.446922346	-1.759300478	-1.813393388
373	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	1.340767038	1.243239004	-0.523869201
374	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
375	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-0.446922346	1.243239004	0.120892893
376	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	0.446922346	1.243239004	-0.523869201
377	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	0.117286699	0.120892893
378	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	1.340767038	1.243239004	-0.523869201
379	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	0.446922346	-1.008665607	0.120892893
380	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	0.446922346	0.117286699	0.765654986
381	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-0.446922346	0.117286699	0.120892893
382	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	1.340767038	-1.008665607	1.410417079
383	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-1.340767038	0.117286699	-1.168631294
384	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	1.340767038	-1.008665607	0.120892893
385	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-0.446922346	0.117286699	-1.168631294
386	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	1.243239004	1.410417079
387	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	1.340767038	-1.759300478	-1.813393388
388	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	1.243239004	0.765654986
389	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	-1.008665607	-0.523869201
390	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	1.410417079
391	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-1.340767038	1.243239004	1.410417079
392	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	1.243239004	0.765654986
393	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	-1.008665607	-0.523869201
394	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-0.446922346	1.243239004	0.765654986
395	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	0.446922346	-1.008665607	-0.523869201
396	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	1.243239004	0.765654986
397	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	0.117286699	0.120892893
398	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	0.117286699	-1.168631294
399	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	0.117286699	-0.523869201
400	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	1.340767038	0.117286699	0.765654986
401	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-0.446922346	0.117286699	-0.523869201
402	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	-1.008665607	1.410417079
403	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	1.243239004	0.120892893
404	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	1.243239004	-0.523869201
405	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	-0.446922346	1.243239004	1.410417079
406	-0.984771718	0.996657255	0	0.971878885	-0.999348746	1.340767038	1.243239004	0.120892893
407	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	1.243239004	-1.168631294
408	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	1.243239004	0.120892893
409	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	1.243239004	0.120892893
410	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
411	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	0.446922346	-1.008665607	0.120892893
412	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	-1.008665607	0.120892893
413	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	0.117286699	1.410417079
414	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	-0.446922346	1.243239004	0.120892893
415	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-1.340767038	-1.008665607	0.765654986
416	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	0.446922346	-1.759300478	-1.813393388
417	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	-1.008665607	0.765654986
418	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	-1.008665607	1.410417079
419	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	1.340767038	1.243239004	0.765654986
420	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	0.117286699	-1.168631294
421	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-0.446922346	1.243239004	1.410417079
422	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-0.446922346	0.117286699	0.765654986
423	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	1.243239004	0.120892893
424	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	1.243239004	0.120892893
425	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	1.340767038	1.243239004	0.120892893
426	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	-1.008665607	0.765654986
427	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	-1.759300478	-1.813393388
428	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
429	1.284142321	-1.228438012	0	-1.19789723	0.999348746	0.446922346	0.117286699	0.120892893
430	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	0.446922346	1.243239004	-1.168631294
431	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-0.446922346	1.243239004	-1.168631294
432	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	-1.759300478	-1.813393388
433	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-0.446922346	-1.008665607	-0.523869201
434	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-1.340767038	1.243239004	1.410417079
435	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	1.340767038	1.243239004	-1.168631294
436	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	1.243239004	1.410417079
437	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-1.340767038	0.117286699	0.120892893
438	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	-1.008665607	-1.168631294
439	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-0.446922346	-1.008665607	1.410417079
440	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	1.243239004	-0.523869201
441	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	-1.759300478	-1.813393388
442	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	0.446922346	-1.008665607	-1.168631294
443	1.284142321	-1.228438012	0	-1.19789723	0.999348746	0.446922346	1.243239004	1.410417079
444	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-0.446922346	0.117286699	-1.168631294
445	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	1.243239004	-1.168631294
446	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	-1.008665607	0.765654986
447	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	-1.340767038	0.117286699	1.410417079
448	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-1.340767038	-1.008665607	-0.523869201
449	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	0.446922346	0.117286699	1.410417079
450	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	0.446922346	1.243239004	0.765654986
451	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-1.340767038	-1.008665607	-0.523869201
452	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	1.243239004	-1.168631294
453	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	-1.008665607	0.120892893
454	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	1.410417079
455	-0.984771718	0.996657255	0	0.971878885	-0.999348746	1.340767038	0.117286699	1.410417079
456	0.527837641	-0.672164195	0	-0.655453201	0.999348746	0.446922346	0.117286699	0.120892893
457	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	-0.523869201
458	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	1.340767038	1.243239004	0.765654986
459	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
460	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	-1.340767038	0.117286699	1.410417079
461	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-1.340767038	0.117286699	0.765654986
462	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	-0.446922346	1.243239004	0.765654986
463	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	-0.446922346	-1.008665607	0.765654986
464	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	0.446922346	-1.008665607	1.410417079
465	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-0.446922346	0.117286699	-1.168631294
466	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	0.120892893
467	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	-1.008665607	0.120892893
468	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	-1.008665607	-1.168631294
469	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	1.340767038	-1.008665607	0.120892893
470	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	1.340767038	-1.008665607	-1.168631294
471	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	1.243239004	-0.523869201
472	-1.173847888	1.274794164	0.561585514	0.971878885	-0.999348746	1.340767038	-1.008665607	0.765654986
473	1.284142321	-1.228438012	0	-1.19789723	0.999348746	0.446922346	-1.008665607	1.410417079
474	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-1.340767038	0.117286699	-1.168631294
475	-0.984771718	0.996657255	0	0.971878885	-0.999348746	0.446922346	1.243239004	0.120892893
476	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-0.446922346	1.243239004	0.765654986
477	1.284142321	-1.228438012	0	-1.19789723	0.999348746	-1.340767038	1.243239004	0.120892893
478	-0.039390869	-0.115890379	2.246342056	-1.19789723	0.999348746	-0.446922346	-1.008665607	0.120892893
479	-0.984771718	0.996657255	0	0.971878885	-0.999348746	1.340767038	-1.759300478	-1.813393388
480	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	1.243239004	-1.168631294
481	0.244223386	-0.394027287	0.561585514	-0.655453201	0.999348746	-0.446922346	0.117286699	0.120892893
482	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	1.340767038	1.243239004	-1.168631294
483	1.284142321	-1.228438012	0	-1.19789723	0.999348746	1.340767038	0.117286699	0.120892893
484	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	0.117286699	-1.168631294
485	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	0.446922346	0.117286699	0.765654986
486	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	-1.340767038	-1.008665607	0.120892893
487	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	1.243239004	0.120892893
488	-1.362924058	1.552931072	1.123171028	0.971878885	-0.999348746	0.446922346	-1.008665607	1.410417079
489	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-0.446922346	0.117286699	1.410417079
490	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	-1.008665607	0.765654986
491	-0.512081293	0.440383438	-1.123171028	0.971878885	-0.999348746	0.446922346	0.117286699	1.410417079
492	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	1.340767038	1.243239004	-0.523869201
493	-0.984771718	0.996657255	0	0.971878885	-0.999348746	-1.340767038	-1.759300478	-1.813393388
494	-0.228467039	0.16224653	-1.684756542	0.971878885	-0.999348746	1.340767038	-1.008665607	-1.168631294
495	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	0.117286699	0.765654986
496	0.905989981	-0.950301104	-0.561585514	-0.655453201	0.999348746	-0.446922346	1.243239004	-0.523869201
497	-0.701157463	0.718520347	-0.561585514	0.971878885	-0.999348746	1.340767038	1.243239004	0.120892893
498	2.040447	-1.784711829	-0.561585514	-1.469119244	0.999348746	1.340767038	-1.008665607	1.410417079
499	0.527837641	-0.672164195	0	-0.655453201	0.999348746	-1.340767038	0.117286699	0.120892893
500	-0.984771718	0.996657255	0	0.971878885	-0.999348746	1.340767038	1.243239004	-0.523869201
;

# Y response
param Y :=
1	0.722760953
2	-0.53192234
3	-1.07898804
4	2.00122971
5	-1.10673775
6	0.393728683
7	0.666270473
8	-0.763830626
9	-1.13547852
10	0.5790571
11	0.690055938
12	0.981427887
13	1.403619896
14	-0.762839565
15	1.360013209
16	1.736616409
17	0.914035736
18	-1.107728811
19	0.665279412
20	-0.532913401
21	0.749519601
22	0.626628031
23	-0.922400394
24	1.258924982
25	-1.188004756
26	0.7673587
27	-0.577511148
28	-0.38128106
29	-0.74896471
30	0.413549904
31	-1.077005918
32	1.326317133
33	-0.753920015
34	-1.052229392
35	0.160829336
36	-0.356504533
37	0.142990237
38	0.889259209
39	-1.166201413
40	0.716814586
41	-0.708331207
42	0.12713326
43	-1.15430868
44	-0.936275249
45	0.262908624
46	0.981427887
47	0.724743075
48	-0.778696542
49	-0.763830626
50	0.98440107
51	-1.152326558
52	1.638501365
53	1.924918009
54	1.884284506
55	0.752492784
56	0.190561168
57	-1.109710933
58	-1.153317619
59	-0.708331207
60	-1.011595889
61	0.454183407
62	-1.152326558
63	0.949713934
64	-1.140433826
65	-0.802482007
66	-1.104755628
67	1.071614443
68	-0.951141165
69	-1.358467257
70	0.196507534
71	1.83175827
72	1.302531668
73	-1.535867186
74	0.754474906
75	-0.561654171
76	-0.772750175
77	0.565182245
78	0.582030283
79	-1.068086369
80	-0.929337822
81	-0.784642908
82	-0.411012891
83	-0.845097632
84	0.671225778
85	-1.08790759
86	-0.27821071
87	-1.156290803
88	-1.611187826
89	-0.816356862
90	-0.314879969
91	-0.938257371
92	1.459119314
93	-0.31587103
94	-1.507126415
95	-0.563636293
96	0.398683988
97	0.5790571
98	-0.590394942
99	0.999266986
100	1.466056742
101	1.947712413
102	-0.979881935
103	0.027036094
104	-0.99375679
105	0.620681664
106	-0.474440799
107	0.604824687
108	1.041882611
109	-0.581475392
110	-0.944203737
111	0.649422435
112	1.335236683
113	-1.145389131
114	-0.703375902
115	0.057758987
116	1.4264143
117	1.027016696
118	0.384809134
119	1.437315971
120	1.044855795
121	0.944758628
122	1.451190826
123	-0.379298938
124	-0.523993851
125	-0.556698866
126	-0.706349085
127	-0.684545742
128	-0.716259695
129	-1.61515207
130	-0.855008243
131	0.170739946
132	-1.018533316
133	-1.110701994
134	0.972508338
135	-1.099800323
136	-0.276228588
137	-1.181067329
138	-0.769776992
139	-0.904561295
140	0.200471778
141	1.413530506
142	1.861490102
143	-0.715268634
144	-1.152326558
145	-1.531902941
146	-0.761848504
147	1.043864734
148	-0.75788426
149	-0.828249594
150	-0.782660786
151	-0.762839565
152	0.967553033
153	-0.905552356
154	-0.93726631
155	-0.829240655
156	-0.82428535
157	-1.098809262
158	0.960615605
159	-0.904561295
160	0.304533189
161	-0.752928954
162	-0.438762601
163	-0.732116672
164	0.048839437
165	-0.837169144
166	1.041882611
167	1.008186536
168	0.725734136
169	1.01215078
170	-1.149353375
171	1.611742717
172	-1.104755628
173	1.086480359
174	-0.768785931
175	-0.955105409
176	0.151909786
177	-1.0036674
